loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.01876598298549652,0.41036808490753174,1.5603130318871162e-05,0.3314484758740803,5400,,,,,,,,,
0.02034509778022766,0.2761326730251312,1.557015621615958e-05,0.33267606282176204,5420,,,,,,,,,
0.019347947835922242,0.2562880218029022,1.5537094070921267e-05,0.3339036497694438,5440,,,,,,,,,
0.020073112845420838,0.2638223469257355,1.5503944405740274e-05,0.3351312367171256,5460,,,,,,,,,
0.019705455005168914,0.28670546412467957,1.5470707744584007e-05,0.3363588236648074,5480,,,,,,,,,
0.018553011119365692,0.5349668264389038,1.543738461279493e-05,0.3375864106124892,5500,,,,,,,,,
0.020726405084133148,0.4664655327796936,1.540397553708228e-05,0.33881399756017094,5520,,,,,,,,,
0.019575390219688415,0.4486013650894165,1.537048104551373e-05,0.3400415845078527,5540,,,,,,,,,
0.019493524730205537,0.3155516982078552,1.5336901667507057e-05,0.3412691714555345,5560,,,,,,,,,
0.01913898140192032,0.30648255348205566,1.5303237933821743e-05,0.34249675840321625,5580,,,,,,,,,
0.01914677619934082,0.7306050062179565,1.526949037655062e-05,0.3437243453508981,5600,,,,,,,,,
0.019899745285511018,0.2671736478805542,1.5235659529111445e-05,0.34495193229857984,5620,,,,,,,,,
0.019884517788887023,0.34832626581192017,1.5201745926238458e-05,0.3461795192462616,5640,,,,,,,,,
0.02036249190568924,0.28547292947769165,1.5167750103973952e-05,0.3474071061939434,5660,,,,,,,,,
0.0202005073428154,0.2577131688594818,1.5133672599659781e-05,0.34863469314162515,5680,,,,,,,,,
,,,0.3497395213945388,5698,0.15349426865577698,11.4467,87.362,10.92,,,,,
0.01926950067281723,0.8307805061340332,1.5099513951928886e-05,0.349862280089307,5700,,,,,,,,,
0.019679348170757293,0.23728413879871368,1.5065274700696757e-05,0.35108986703698875,5720,,,,,,,,,
0.020374725759029388,0.3153766393661499,1.503095538715292e-05,0.3523174539846705,5740,,,,,,,,,
0.019912058115005495,0.29911819100379944,1.4996556553752371e-05,0.3535450409323523,5760,,,,,,,,,
0.019900166988372804,0.242172971367836,1.4962078744207013e-05,0.35477262788003405,5780,,,,,,,,,
0.018085071444511415,0.598871111869812,1.4927522503477047e-05,0.3560002148277158,5800,,,,,,,,,
0.020438984036445618,0.24851056933403015,1.4892888377762366e-05,0.35722780177539765,5820,,,,,,,,,
0.019222405552864075,0.33132022619247437,1.4858176914493933e-05,0.3584553887230794,5840,,,,,,,,,
0.020026776194572448,0.27306604385375977,1.4823388662325107e-05,0.3596829756707612,5860,,,,,,,,,
0.01918412446975708,0.2581513524055481,1.4788524171122978e-05,0.36091056261844295,5880,,,,,,,,,
0.018092827498912813,0.3914470076560974,1.4753583991959692e-05,0.3621381495661247,5900,,,,,,,,,
0.01979321539402008,0.24501174688339233,1.4718568677103716e-05,0.3633657365138065,5920,,,,,,,,,
0.018883673846721648,0.4503576159477234,1.4683478780011127e-05,0.3645933234614883,5940,,,,,,,,,
0.019501081109046935,0.23524129390716553,1.4648314855316852e-05,0.3658209104091701,5960,,,,,,,,,
0.018711845576763152,0.22752493619918823,1.4613077458825916e-05,0.36704849735685185,5980,,,,,,,,,
0.019383017718791962,0.42207983136177063,1.457776714750463e-05,0.3682760843045336,6000,,,,,,,,,
0.01911626011133194,0.23227567970752716,1.4542384479471827e-05,0.3695036712522154,6020,,,,,,,,,
0.018300846219062805,0.2979831099510193,1.4506930013990006e-05,0.37073125819989716,6040,,,,,,,,,
0.01942209303379059,0.24387118220329285,1.4471404311456504e-05,0.371958845147579,6060,,,,,,,,,
0.01858748644590378,0.2220216691493988,1.4435807933394642e-05,0.37318643209526076,6080,,,,,,,,,
0.018226577341556548,0.768790066242218,1.4400141442444846e-05,0.3744140190429425,6100,,,,,,,,,
0.01933429092168808,0.25019124150276184,1.4364405402355757e-05,0.3756416059906243,6120,,,,,,,,,
0.020179666578769684,0.2720922529697418,1.432860037797531e-05,0.37686919293830606,6140,,,,,,,,,
0.019423380494117737,0.24448521435260773,1.4292726935241827e-05,0.3780967798859879,6160,,,,,,,,,
0.018839742243289947,0.23537544906139374,1.4256785641175041e-05,0.37932436683366966,6180,,,,,,,,,
0.019117480516433714,0.38721024990081787,1.4220777063867167e-05,0.3805519537813514,6200,,,,,,,,,
0.019212770462036132,0.28724026679992676,1.4184701772473895e-05,0.3817795407290332,6220,,,,,,,,,
0.01783600598573685,0.26041388511657715,1.4148560337205413e-05,0.38300712767671496,6240,,,,,,,,,
0.018437667191028594,0.2584412395954132,1.4112353329317381e-05,0.38423471462439673,6260,,,,,,,,,
0.019253744184970854,0.25019973516464233,1.4076081321101912e-05,0.38546230157207856,6280,,,,,,,,,
0.01826225221157074,0.44326087832450867,1.403974488587852e-05,0.3866898885197603,6300,,,,,,,,,
0.019497485458850862,0.27047720551490784,1.4003344597985058e-05,0.3879174754674421,6320,,,,,,,,,
0.019296801090240477,0.25009167194366455,1.3966881032768642e-05,0.38914506241512387,6340,,,,,,,,,
0.018727485835552216,0.2836906313896179,1.3930354766576561e-05,0.39037264936280563,6360,,,,,,,,,
0.019183802604675292,0.23851974308490753,1.3893766376747157e-05,0.3916002363104874,6380,,,,,,,,,
0.01811780333518982,0.3648187220096588,1.385711644160071e-05,0.39282782325816923,6400,,,,,,,,,
0.019204646348953247,0.35407912731170654,1.3820405540430284e-05,0.394055410205851,6420,,,,,,,,,
0.01851772516965866,0.26960909366607666,1.3783634253492593e-05,0.39528299715353277,6440,,,,,,,,,
0.01901034414768219,0.2530152499675751,1.3746803161998804e-05,0.39651058410121454,6460,,,,,,,,,
0.018239824473857878,0.2597561478614807,1.3709912848105357e-05,0.3977381710488963,6480,,,,,,,,,
0.017966921627521514,0.5601492524147034,1.367296389490479e-05,0.3989657579965781,6500,,,,,,,,,
,,,0.39970231016518715,6512,0.13415881991386414,11.9749,83.508,10.438,,,,,
0.018637613952159883,0.21353214979171753,1.3635956886416479e-05,0.4001933449442599,6520,,,,,,,,,
0.018610458076000213,0.26385974884033203,1.3598892407577436e-05,0.40142093189194167,6540,,,,,,,,,
0.018702730536460876,0.21372027695178986,1.3561771044233057e-05,0.40264851883962344,6560,,,,,,,,,
0.01846280097961426,0.2314242571592331,1.3524593383127859e-05,0.4038761057873052,6580,,,,,,,,,
0.018006545305252076,0.45989951491355896,1.3487360011896213e-05,0.405103692734987,6600,,,,,,,,,
0.019272750616073607,0.2262686938047409,1.3450071519053041e-05,0.4063312796826688,6620,,,,,,,,,
0.0173653781414032,0.2852630317211151,1.3412728493984535e-05,0.40755886663035057,6640,,,,,,,,,
0.01827320158481598,0.2347424477338791,1.3375331526938817e-05,0.40878645357803234,6660,,,,,,,,,
0.01777871996164322,0.20650601387023926,1.3337881209016633e-05,0.4100140405257141,6680,,,,,,,,,
0.017175491154193877,0.3972393870353699,1.3300378132161992e-05,0.4112416274733959,6700,,,,,,,,,
0.018111695349216462,0.20415760576725006,1.3262822889152826e-05,0.41246921442107765,6720,,,,,,,,,
0.018078003823757172,0.2621563971042633,1.3225216073591595e-05,0.41369680136875947,6740,,,,,,,,,
0.018573419749736787,0.23236291110515594,1.3187558279895938e-05,0.41492438831644124,6760,,,,,,,,,
0.018441864848136903,0.22934703528881073,1.314985010328925e-05,0.416151975264123,6780,,,,,,,,,
0.01682640016078949,0.4147646725177765,1.3112092139791288e-05,0.4173795622118048,6800,,,,,,,,,
0.019750858843326568,0.25106462836265564,1.3074284986208738e-05,0.41860714915948655,6820,,,,,,,,,
0.01735125333070755,0.21219149231910706,1.3036429240125808e-05,0.4198347361071683,6840,,,,,,,,,
0.018172058463096618,0.28506577014923096,1.2998525499894747e-05,0.42106232305485014,6860,,,,,,,,,
0.017788220942020417,0.26053115725517273,1.2960574364626413e-05,0.4222899100025319,6880,,,,,,,,,
0.01767336130142212,0.6140836477279663,1.2922576434180793e-05,0.4235174969502137,6900,,,,,,,,,
0.01872970312833786,0.22075559198856354,1.288453230915753e-05,0.42474508389789545,6920,,,,,,,,,
0.01776465177536011,0.2645919620990753,1.284644259088641e-05,0.4259726708455772,6940,,,,,,,,,
0.017161859571933745,0.25921711325645447,1.2808307881417887e-05,0.427200257793259,6960,,,,,,,,,
0.01820577383041382,0.22774802148342133,1.277012878351354e-05,0.4284278447409408,6980,,,,,,,,,
0.017401005327701568,0.4210052490234375,1.2731905900636563e-05,0.4296554316886226,7000,,,,,,,,,
0.017800146341323854,0.22059059143066406,1.2693639836942218e-05,0.43088301863630435,7020,,,,,,,,,
0.01732958257198334,0.2413835972547531,1.2655331197268285e-05,0.4321106055839861,7040,,,,,,,,,
0.017864222824573516,0.27972275018692017,1.2616980587125514e-05,0.4333381925316679,7060,,,,,,,,,
0.018497228622436523,0.24781110882759094,1.2578588612688027e-05,0.4345657794793497,7080,,,,,,,,,
0.018073655664920807,0.38486987352371216,1.254015588078378e-05,0.4357933664270315,7100,,,,,,,,,
0.017625847458839418,0.20624202489852905,1.2501682998884925e-05,0.43702095337471325,7120,,,,,,,,,
0.017696824669837952,0.22590495645999908,1.2463170575098236e-05,0.438248540322395,7140,,,,,,,,,
0.017582644522190095,0.23868069052696228,1.2424619218155494e-05,0.4394761272700768,7160,,,,,,,,,
0.01919064223766327,0.30743682384490967,1.238602953740386e-05,0.44070371421775856,7180,,,,,,,,,
0.017058032751083373,0.415707528591156,1.2347402142796248e-05,0.4419313011654404,7200,,,,,,,,,
0.017290772497653963,0.2031417191028595,1.2308737644881673e-05,0.44315888811312215,7220,,,,,,,,,
0.01687723398208618,0.22953440248966217,1.2270036654795614e-05,0.4443864750608039,7240,,,,,,,,,
0.017634226381778716,0.22949962317943573,1.2231299784250357e-05,0.4456140620084857,7260,,,,,,,,,
0.018741367757320403,0.25682851672172546,1.2192527645525304e-05,0.44684164895616746,7280,,,,,,,,,
0.01842532157897949,0.5952720046043396,1.2153720851457324e-05,0.44806923590384923,7300,,,,,,,,,
0.01840774416923523,0.24094098806381226,1.2114880015431043e-05,0.44929682285153105,7320,,,,,,,,,
,,,0.44966509893583556,7326,0.13613422214984894,12.153,82.284,10.286,,,,,
0.01724456548690796,0.2589365541934967,1.2076005751369163e-05,0.4505244097992128,7340,,,,,,,,,
0.01866631954908371,0.23529233038425446,1.2037098673722747e-05,0.4517519967468946,7360,,,,,,,,,
0.017832759022712707,0.24301846325397491,1.1998159397461524e-05,0.45297958369457636,7380,,,,,,,,,
0.01777290552854538,0.40365487337112427,1.1959188538064145e-05,0.45420717064225813,7400,,,,,,,,,
0.017767629027366637,0.18669599294662476,1.1920186711508479e-05,0.4554347575899399,7420,,,,,,,,,
0.016995440423488616,0.2301476001739502,1.1881154534261862e-05,0.4566623445376217,7440,,,,,,,,,
0.01763275861740112,0.24496814608573914,1.1842092623271353e-05,0.4578899314853035,7460,,,,,,,,,
0.017598250508308412,0.6098528504371643,1.1803001595953984e-05,0.45911751843298526,7480,,,,,,,,,
0.01776293069124222,0.379050076007843,1.1763882070187014e-05,0.46034510538066703,7500,,,,,,,,,
0.01781180202960968,0.3353380858898163,1.1724734664298143e-05,0.4615726923283488,7520,,,,,,,,,
0.016952012479305268,0.20428650081157684,1.1685559997055748e-05,0.4628002792760306,7540,,,,,,,,,
0.017217767238616944,0.20252592861652374,1.1646358687659105e-05,0.4640278662237124,7560,,,,,,,,,
0.01722959280014038,0.1985975056886673,1.1607131355728599e-05,0.46525545317139416,7580,,,,,,,,,
0.01733177453279495,0.5291249752044678,1.1567878621295922e-05,0.46648304011907593,7600,,,,,,,,,
0.018390792608261108,0.20021280646324158,1.1528601104794294e-05,0.4677106270667577,7620,,,,,,,,,
0.017831411957740784,0.2494446337223053,1.1489299427048634e-05,0.46893821401443947,7640,,,,,,,,,
0.0180726557970047,0.21169185638427734,1.1449974209265764e-05,0.4701658009621213,7660,,,,,,,,,
0.01753346174955368,0.1873498409986496,1.1410626073024569e-05,0.47139338790980306,7680,,,,,,,,,
0.017430558800697327,0.4014113247394562,1.1371255640266199e-05,0.47262097485748483,7700,,,,,,,,,
0.017668862640857697,0.22905659675598145,1.133186353328422e-05,0.4738485618051666,7720,,,,,,,,,
0.0165553018450737,0.4228712320327759,1.1292450374714788e-05,0.47507614875284837,7740,,,,,,,,,
0.017052958905696868,0.226486474275589,1.125301678752679e-05,0.47630373570053014,7760,,,,,,,,,
0.017058803141117095,0.22598949074745178,1.1213563395012025e-05,0.47753132264821196,7780,,,,,,,,,
0.017474265396595003,0.541775107383728,1.1174090820775332e-05,0.47875890959589373,7800,,,,,,,,,
0.017901979386806488,0.31951817870140076,1.1134599688724731e-05,0.4799864965435755,7820,,,,,,,,,
0.01684458404779434,0.24934226274490356,1.1095090623061584e-05,0.48121408349125727,7840,,,,,,,,,
0.016607974469661713,0.19550156593322754,1.1055564248270701e-05,0.48244167043893904,7860,,,,,,,,,
0.017064940929412842,0.21019817888736725,1.1016021189110483e-05,0.4836692573866208,7880,,,,,,,,,
0.017669957876205445,0.4429914653301239,1.0976462070603054e-05,0.48489684433430263,7900,,,,,,,,,
0.017074787616729738,0.21502240002155304,1.0936887518024371e-05,0.4861244312819844,7920,,,,,,,,,
0.017440705001354216,0.24792610108852386,1.0897298156894337e-05,0.4873520182296662,7940,,,,,,,,,
0.01794323921203613,0.2679920494556427,1.085769461296692e-05,0.48857960517734794,7960,,,,,,,,,
0.017127764225006104,0.2410859912633896,1.0818077512220284e-05,0.4898071921250297,7980,,,,,,,,,
0.01621181219816208,0.3875894248485565,1.077844748084685e-05,0.49103477907271154,8000,,,,,,,,,
0.01726502478122711,0.19573891162872314,1.0738805145243428e-05,0.4922623660203933,8020,,,,,,,,,
0.017267636954784393,0.23763982951641083,1.0699151132001313e-05,0.4934899529680751,8040,,,,,,,,,
0.016749119758605956,0.19752930104732513,1.0659486067896379e-05,0.49471753991575684,8060,,,,,,,,,
0.01695568412542343,0.21140196919441223,1.0619810579879166e-05,0.4959451268634386,8080,,,,,,,,,
0.016342924535274507,0.9922820925712585,1.0580125295064987e-05,0.4971727138111204,8100,,,,,,,,,
0.017400333285331727,0.2660215198993683,1.054043084072399e-05,0.4984003007588022,8120,,,,,,,,,
0.016849024593830107,0.22376394271850586,1.050072784427126e-05,0.499627887706484,8140,,,,,,,,,
,,,0.499627887706484,8140,0.11879093945026398,11.6166,86.083,10.76,,,,,
0.017363597452640534,0.22192832827568054,1.0461016933256914e-05,0.5008554746541657,8160,,,,,,,,,
0.018297389149665833,0.2069728523492813,1.0421298735356148e-05,0.5020830616018476,8180,,,,,,,,,
0.016453711688518523,0.3520236611366272,1.0381573878359353e-05,0.5033106485495293,8200,,,,,,,,,
0.01775759309530258,0.18667739629745483,1.0341842990162152e-05,0.5045382354972111,8220,,,,,,,,,
0.016118663549423217,0.28339317440986633,1.0302106698755526e-05,0.5057658224448929,8240,,,,,,,,,
0.018537510931491853,0.1936497688293457,1.0262365632215838e-05,0.5069934093925746,8260,,,,,,,,,
0.016516968607902527,0.20682933926582336,1.0222620418694932e-05,0.5082209963402564,8280,,,,,,,,,
0.016396906971931458,0.4054751694202423,1.0182871686410209e-05,0.5094485832879382,8300,,,,,,,,,
0.017822015285491943,0.4010421931743622,1.0143120063634681e-05,0.51067617023562,8320,,,,,,,,,
0.016799819469451905,0.20133665204048157,1.0103366178687046e-05,0.5119037571833017,8340,,,,,,,,,
0.017545248568058013,0.20897868275642395,1.0063610659921753e-05,0.5131313441309835,8360,,,,,,,,,
0.01706102192401886,0.23361380398273468,1.0023854135719091e-05,0.5143589310786653,8380,,,,,,,,,
0.01597542464733124,0.32799047231674194,9.984097234475232e-06,0.5155865180263471,8400,,,,,,,,,
0.017077036201953888,0.19310306012630463,9.944340584592303e-06,0.5168141049740289,8420,,,,,,,,,
0.017037302255630493,0.215206578373909,9.904584814468464e-06,0.5180416919217107,8440,,,,,,,,,
0.015907785296440123,0.2182435244321823,9.864830552487971e-06,0.5192692788693924,8460,,,,,,,,,
0.01685100346803665,0.17156216502189636,9.825078427011237e-06,0.5204968658170742,8480,,,,,,,,,
0.016452349722385406,0.5307538509368896,9.785329066364906e-06,0.521724452764756,8500,,,,,,,,,
0.017426954209804536,0.21659980714321136,9.745583098831927e-06,0.5229520397124378,8520,,,,,,,,,
0.016709679365158082,0.22999797761440277,9.705841152641607e-06,0.5241796266601195,8540,,,,,,,,,
0.016751563549041747,0.22270366549491882,9.666103855959699e-06,0.5254072136078013,8560,,,,,,,,,
0.01549590528011322,0.23375749588012695,9.62637183687846e-06,0.5266348005554831,8580,,,,,,,,,
0.016636545956134795,0.37600889801979065,9.586645723406737e-06,0.5278623875031648,8600,,,,,,,,,
0.01717447191476822,0.25555118918418884,9.546926143460023e-06,0.5290899744508466,8620,,,,,,,,,
0.017133621871471404,0.2410789132118225,9.507213724850549e-06,0.5303175613985285,8640,,,,,,,,,
0.016768878698348998,0.19511888921260834,9.467509095277344e-06,0.5315451483462102,8660,,,,,,,,,
0.016711388528347016,0.2407793253660202,9.42781288231633e-06,0.532772735293892,8680,,,,,,,,,
0.01628071963787079,0.43757006525993347,9.388125713410392e-06,0.5340003222415738,8700,,,,,,,,,
0.017245070636272432,0.2545507550239563,9.348448215859467e-06,0.5352279091892556,8720,,,,,,,,,
0.016689154505729675,0.23201577365398407,9.308781016810615e-06,0.5364554961369373,8740,,,,,,,,,
0.01646662950515747,0.24287641048431396,9.269124743248134e-06,0.5376830830846191,8760,,,,,,,,,
0.016189900040626527,0.20619210600852966,9.229480021983623e-06,0.5389106700323009,8780,,,,,,,,,
0.01672796756029129,0.43923452496528625,9.189847479646079e-06,0.5401382569799826,8800,,,,,,,,,
0.016203168034553527,0.16921967267990112,9.150227742672003e-06,0.5413658439276644,8820,,,,,,,,,
0.016332513093948363,0.23619309067726135,9.110621437295497e-06,0.5425934308753462,8840,,,,,,,,,
0.01686004549264908,0.26771169900894165,9.071029189538355e-06,0.5438210178230279,8860,,,,,,,,,
0.015348516404628754,0.19177459180355072,9.03145162520017e-06,0.5450486047707098,8880,,,,,,,,,
0.016442245244979857,0.3958333134651184,8.991889369848464e-06,0.5462761917183916,8900,,,,,,,,,
0.016173630952835083,0.20260396599769592,8.952343048808771e-06,0.5475037786660734,8920,,,,,,,,,
0.01593734174966812,0.18934792280197144,8.912813287154768e-06,0.5487313656137551,8940,,,,,,,,,
,,,0.5495906764771323,8954,0.13471941649913788,11.4911,87.024,10.878,,,,,
0.016725583374500273,0.19521284103393555,8.87330070969839e-06,0.5499589525614369,8960,,,,,,,,,
0.015445576608181,0.20662124454975128,8.83380594097996e-06,0.5511865395091187,8980,,,,,,,,,
0.016200929880142212,0.7471485733985901,8.794329605258317e-06,0.5524141264568004,9000,,,,,,,,,
0.017056699097156524,0.24185843765735626,8.754872326500933e-06,0.5536417134044822,9020,,,,,,,,,
0.016081210970878602,0.25176507234573364,8.715434728374083e-06,0.554869300352164,9040,,,,,,,,,
0.016577869653701782,0.20644867420196533,8.676017434232951e-06,0.5560968872998457,9060,,,,,,,,,
0.017220339179039,0.20147648453712463,8.636621067111796e-06,0.5573244742475275,9080,,,,,,,,,
0.015532474219799041,0.320039838552475,8.597246249714114e-06,0.5585520611952094,9100,,,,,,,,,
0.016156069934368134,0.1742393523454666,8.557893604402774e-06,0.5597796481428912,9120,,,,,,,,,
0.01600467264652252,0.23381049931049347,8.518563753190195e-06,0.5610072350905729,9140,,,,,,,,,
0.015246713161468506,0.22093705832958221,8.479257317728497e-06,0.5622348220382547,9160,,,,,,,,,
0.016672618687152863,0.2407999038696289,8.439974919299709e-06,0.5634624089859365,9180,,,,,,,,,
0.0160029336810112,0.3208385109901428,8.400717178805913e-06,0.5646899959336182,9200,,,,,,,,,
0.016875623166561125,0.21281395852565765,8.361484716759445e-06,0.5659175828813,9220,,,,,,,,,
0.01578756719827652,0.20166213810443878,8.322278153273092e-06,0.5671451698289818,9240,,,,,,,,,
0.01618240922689438,0.22219708561897278,8.28309810805029e-06,0.5683727567766635,9260,,,,,,,,,
0.016141143441200257,0.21342545747756958,8.243945200375316e-06,0.5696003437243453,9280,,,,,,,,,
0.01648974120616913,0.5413696765899658,8.204820049103506e-06,0.5708279306720271,9300,,,,,,,,,
0.01637973040342331,0.18776464462280273,8.165723272651485e-06,0.5720555176197089,9320,,,,,,,,,
0.015542624890804291,0.2245633602142334,8.126655488987374e-06,0.5732831045673907,9340,,,,,,,,,
0.01630731225013733,0.19514377415180206,8.08761731562103e-06,0.5745106915150725,9360,,,,,,,,,
0.015557658672332764,0.19552460312843323,8.048609369594296e-06,0.5757382784627543,9380,,,,,,,,,
0.015305733680725098,0.3711932599544525,8.009632267471227e-06,0.576965865410436,9400,,,,,,,,,
0.016067934036254884,0.2033061385154724,7.970686625328365e-06,0.5781934523581178,9420,,,,,,,,,
0.01586174964904785,0.20275674760341644,7.931773058744984e-06,0.5794210393057996,9440,,,,,,,,,
0.016444437205791473,0.2114713191986084,7.892892182793374e-06,0.5806486262534813,9460,,,,,,,,,
0.015673406422138214,0.2716284990310669,7.85404461202911e-06,0.5818762132011631,9480,,,,,,,,,
0.01573699861764908,0.5455009937286377,7.815230960481342e-06,0.5831038001488449,9500,,,,,,,,,
0.016203486919403078,0.28936856985092163,7.776451841643089e-06,0.5843313870965267,9520,,,,,,,,,
0.015717104077339172,0.1911114752292633,7.73770786846154e-06,0.5855589740442084,9540,,,,,,,,,
0.01590355783700943,0.20955951511859894,7.698999653328372e-06,0.5867865609918903,9560,,,,,,,,,
0.01574555188417435,0.19786225259304047,7.660327808070064e-06,0.5880141479395721,9580,,,,,,,,,
0.0158101424574852,0.47360607981681824,7.62169294393823e-06,0.5892417348872538,9600,,,,,,,,,
0.016160033643245697,0.2041473090648651,7.583095671599954e-06,0.5904693218349356,9620,,,,,,,,,
0.016126082837581636,0.20074217021465302,7.54453660112814e-06,0.5916969087826174,9640,,,,,,,,,
0.016234134137630463,0.21042698621749878,7.5060163419918685e-06,0.5929244957302992,9660,,,,,,,,,
0.015345938503742218,0.24820595979690552,7.467535503046765e-06,0.5941520826779809,9680,,,,,,,,,
0.014955975115299225,0.3737714886665344,7.429094692525376e-06,0.5953796696256627,9700,,,,,,,,,
0.015714344382286072,0.17822635173797607,7.390694518027548e-06,0.5966072565733445,9720,,,,,,,,,
0.015907755494117735,0.21036748588085175,7.352335586510844e-06,0.5978348435210262,9740,,,,,,,,,
0.01596135050058365,0.21743442118167877,7.314018504280917e-06,0.599062430468708,9760,,,,,,,,,
,,,0.5995534652477807,9768,0.128972589969635,11.6073,86.153,10.769,,,,,
0.015359555184841157,0.2153034806251526,7.27574387698196e-06,0.6002900174163898,9780,,,,,,,,,
0.01545165479183197,0.600396454334259,7.237512309587111e-06,0.6015176043640716,9800,,,,,,,,,
0.016095136106014252,0.1942770928144455,7.199324406388899e-06,0.6027451913117534,9820,,,,,,,,,
0.015864160656929017,0.31184881925582886,7.1611807709896975e-06,0.6039727782594352,9840,,,,,,,,,
0.017560501396656037,0.17583821713924408,7.12308200629217e-06,0.605200365207117,9860,,,,,,,,,
0.015632259845733642,0.2120092213153839,7.085028714489748e-06,0.6064279521547987,9880,,,,,,,,,
0.016127896308898926,0.553192138671875,7.0470214970571264e-06,0.6076555391024805,9900,,,,,,,,,
0.015474817156791687,0.21408531069755554,7.009060954740732e-06,0.6088831260501623,9920,,,,,,,,,
0.016095417737960815,0.3889641761779785,6.97114768754924e-06,0.610110712997844,9940,,,,,,,,,
0.0161655992269516,0.18303214013576508,6.933282294744089e-06,0.6113382999455258,9960,,,,,,,,,
0.016361862421035767,0.1850479245185852,6.895465374830017e-06,0.6125658868932076,9980,,,,,,,,,
0.01531975418329239,0.41771557927131653,6.857697525545586e-06,0.6137934738408893,10000,,,,,,,,,
0.01600203514099121,0.2067035585641861,6.819979343853744e-06,0.6150210607885712,10020,,,,,,,,,
0.015418383479118346,0.27610963582992554,6.782311425932391e-06,0.616248647736253,10040,,,,,,,,,
0.016017676889896394,0.18494172394275665,6.744694367164943e-06,0.6174762346839348,10060,,,,,,,,,
0.015317866206169128,0.14773352444171906,6.707128762130946e-06,0.6187038216316165,10080,,,,,,,,,
0.015302197635173797,0.3383132517337799,6.669615204596644e-06,0.6199314085792983,10100,,,,,,,,,
0.014903487265110016,0.1967494785785675,6.63215428750563e-06,0.6211589955269801,10120,,,,,,,,,
0.01582750231027603,0.22793272137641907,6.594746602969442e-06,0.6223865824746618,10140,,,,,,,,,
0.015544259548187256,0.1853569895029068,6.5573927422582225e-06,0.6236141694223436,10160,,,,,,,,,
0.015654246509075164,0.2013576328754425,6.520093295791374e-06,0.6248417563700254,10180,,,,,,,,,
0.015495970845222473,0.6357845067977905,6.4828488531282155e-06,0.6260693433177071,10200,,,,,,,,,
0.015887171030044556,0.1769477128982544,6.445660002958665e-06,0.6272969302653889,10220,,,,,,,,,
0.01502958983182907,0.25736203789711,6.40852733309395e-06,0.6285245172130707,10240,,,,,,,,,
0.015359023213386535,0.20099292695522308,6.371451430457305e-06,0.6297521041607526,10260,,,,,,,,,
0.01562362015247345,0.2921310365200043,6.3344328810746855e-06,0.6309796911084343,10280,,,,,,,,,
0.015810178220272066,0.552299439907074,6.297472270065519e-06,0.6322072780561161,10300,,,,,,,,,
0.01596267819404602,0.20090655982494354,6.260570181633459e-06,0.6334348650037979,10320,,,,,,,,,
0.01548348218202591,0.22812393307685852,6.223727199057136e-06,0.6346624519514796,10340,,,,,,,,,
0.014767833054065704,0.21770288050174713,6.186943904680948e-06,0.6358900388991614,10360,,,,,,,,,
0.01581576615571976,0.1986783891916275,6.150220879905855e-06,0.6371176258468432,10380,,,,,,,,,
0.015216203033924102,0.4204447567462921,6.1135587051801985e-06,0.6383452127945249,10400,,,,,,,,,
0.015910033881664277,0.1969626545906067,6.0769579599905035e-06,0.6395727997422067,10420,,,,,,,,,
0.015075936913490295,0.23647093772888184,6.0404192228523365e-06,0.6408003866898885,10440,,,,,,,,,
0.01580844819545746,0.20948003232479095,6.003943071301161e-06,0.6420279736375702,10460,,,,,,,,,
0.016607844829559328,0.23394466936588287,5.9675300818832015e-06,0.6432555605852521,10480,,,,,,,,,
0.01636572927236557,0.4853534400463104,5.931180830146341e-06,0.6444831475329339,10500,,,,,,,,,
0.01451568603515625,0.15984590351581573,5.894895890631009e-06,0.6457107344806157,10520,,,,,,,,,
0.015592354536056518,0.17256169021129608,5.858675836861112e-06,0.6469383214282974,10540,,,,,,,,,
0.015102174878120423,0.17988909780979156,5.8225212413349685e-06,0.6481659083759792,10560,,,,,,,,,
0.015194083750247955,0.19645678997039795,5.786432675516256e-06,0.649393495323661,10580,,,,,,,,,
,,,0.6495162540184292,10582,0.1311538964509964,11.6234,86.033,10.754,,,,,
0.015348650515079498,0.6023411154747009,5.750410709824974e-06,0.6506210822713427,10600,,,,,,,,,
0.015626758337020874,0.19424393773078918,5.714455913628435e-06,0.6518486692190245,10620,,,,,,,,,
0.014494262635707855,0.2018444836139679,5.678568855232263e-06,0.6530762561667063,10640,,,,,,,,,
0.01558527648448944,0.20461635291576385,5.642750101871408e-06,0.654303843114388,10660,,,,,,,,,
0.015206576883792877,0.18680615723133087,5.607000219701193e-06,0.6555314300620698,10680,,,,,,,,,
0.01453755646944046,0.46063244342803955,5.571319773788339e-06,0.6567590170097516,10700,,,,,,,,,
0.015090693533420563,0.20602762699127197,5.535709328102066e-06,0.6579866039574335,10720,,,,,,,,,
0.01547050178050995,0.22004733979701996,5.500169445505151e-06,0.6592141909051152,10740,,,,,,,,,
0.015532812476158142,0.16603489220142365,5.4647006877450485e-06,0.660441777852797,10760,,,,,,,,,
0.015324375033378601,0.1924862116575241,5.429303615445e-06,0.6616693648004788,10780,,,,,,,,,
