epoch,grad_norm,learning_rate,loss,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second
0.7467322774104259,1.090378999710083,3.1818782829084426e-06,0.09690308570861816,12140,,,,
0.7479624788559126,1.1856595277786255,3.1527864939840203e-06,0.0978792130947113,12160,,,,
0.7491926803013994,1.3106430768966675,3.1238034000792917e-06,0.09965645670890808,12180,,,,
0.7504228817468861,2.252959728240967,3.0949294612818437e-06,0.09764382243156433,12200,,,,
0.7516530831923728,0.933399498462677,3.0661651359465015e-06,0.10731770992279052,12220,,,,
0.7528832846378595,1.063172698020935,3.037510880688048e-06,0.1024821400642395,12240,,,,
0.7541134860833462,1.0648219585418701,3.0089671503739726e-06,0.0983201801776886,12260,,,,
0.7553436875288329,1.4667658805847168,2.980534398117263e-06,0.10553107261657715,12280,,,,
0.7565738889743195,2.523437976837158,2.9522130752691947e-06,0.09372496604919434,12300,,,,
0.7578040904198062,1.1375433206558228,2.9240036314121735e-06,0.09660598039627075,12320,,,,
0.7590342918652929,0.8733463883399963,2.895906514352609e-06,0.09399358630180359,12340,,,,
0.7602644933107796,1.2823987007141113,2.8679221701137847e-06,0.09817847609519958,12360,,,,
0.7614946947562663,1.163327932357788,2.840051042928803e-06,0.09878054857254029,12380,,,,
0.762724896201753,1.9355907440185547,2.8122935752335078e-06,0.09277604818344116,12400,,,,
0.7639550976472398,1.0703489780426025,2.7846502076594796e-06,0.1092262625694275,12420,,,,
0.7651852990927265,1.1249626874923706,2.75712137902703e-06,0.09900835752487183,12440,,,,
0.7664155005382132,1.0132540464401245,2.729707526338242e-06,0.09894300103187562,12460,,,,
0.7676457019836999,1.265026330947876,2.7024090847700348e-06,0.0935666799545288,12480,,,,
0.7688759034291865,2.155529499053955,2.6752264876672505e-06,0.09620475769042969,12500,,,,
0.7701061048746732,0.8443242907524109,2.6481601665357725e-06,0.10268679857254029,12520,,,,
0.7713363063201599,1.1591989994049072,2.6212105510356824e-06,0.09795915484428405,12540,,,,
0.7725665077656466,1.0614444017410278,2.5943780689744336e-06,0.09708566665649414,12560,,,,
0.7737967092111333,1.088010549545288,2.5676631463000635e-06,0.10512089729309082,12580,,,,
0.77502691065662,2.840937376022339,2.541066207094439e-06,0.08882666230201722,12600,,,,
0.7762571121021067,1.051421046257019,2.5145876735665076e-06,0.10028325319290161,12620,,,,
0.7774873135475934,1.1417410373687744,2.4882279660456044e-06,0.09461629986763001,12640,,,,
0.7787175149930801,1.1428513526916504,2.461987502974791e-06,0.10589944124221802,12660,,,,
0.7799477164385669,0.849346935749054,2.435866700904185e-06,0.09699357151985169,12680,,,,
0.7811779178840536,2.0186638832092285,2.409865974484381e-06,0.09091961979866028,12700,,,,
0.7824081193295402,1.0247706174850464,2.3839857364598384e-06,0.1031654953956604,12720,,,,
0.7836383207750269,0.9579105377197266,2.3582263976623477e-06,0.09207074642181397,12740,,,,
0.7848685222205136,1.118927001953125,2.3325883670045047e-06,0.10109683275222778,12760,,,,
0.7860987236660003,1.031428337097168,2.3070720514732113e-06,0.0978335201740265,12780,,,,
0.787328925111487,1.9317952394485474,2.281677856123232e-06,0.08826406002044677,12800,,,,
0.787328925111487,,,,12800,0.0766371339559555,7.316,273.373,17.086
0.7885591265569737,0.929276168346405,2.25640618407075e-06,0.10030202865600586,12820,,,,
0.7897893280024604,1.3468950986862183,2.2312574364869668e-06,0.09074355363845825,12840,,,,
0.7910195294479471,1.1132395267486572,2.2062320125917425e-06,0.09395577311515808,12860,,,,
0.7922497308934338,1.090421199798584,2.1813303096472517e-06,0.09774167537689209,12880,,,,
0.7934799323389204,3.6020236015319824,2.156552722951687e-06,0.09579643011093139,12900,,,,
0.7947101337844072,0.9878478646278381,2.131899645832971e-06,0.10506608486175537,12920,,,,
0.7959403352298939,1.2214725017547607,2.1073714696425186e-06,0.09679082036018372,12940,,,,
0.7971705366753806,1.1589951515197754,2.0829685837490256e-06,0.10194518566131591,12960,,,,
0.7984007381208673,0.9924784898757935,2.0586913755322857e-06,0.0967829167842865,12980,,,,
0.799630939566354,2.2989983558654785,2.0345402303770446e-06,0.08941721320152282,13000,,,,
0.8008611410118407,1.0518022775650024,2.010515531666881e-06,0.0978112518787384,13020,,,,
0.8020913424573274,1.040102481842041,1.9866176607781127e-06,0.09080904722213745,13040,,,,
0.8033215439028141,0.9887112975120544,1.962846997073755e-06,0.09415684938430786,13060,,,,
0.8045517453483008,0.7186558842658997,1.9392039178974887e-06,0.09517301321029663,13080,,,,
0.8057819467937875,3.9503252506256104,1.9156887985676742e-06,0.09794870018959045,13100,,,,
0.8070121482392741,1.3359277248382568,1.8923020123713987e-06,0.1010472297668457,13120,,,,
0.8082423496847608,1.3456041812896729,1.8690439305585362e-06,0.0939225971698761,13140,,,,
0.8094725511302476,1.0838016271591187,1.8459149223358751e-06,0.09930520057678223,13160,,,,
0.8107027525757343,1.214156150817871,1.8229153548612345e-06,0.0998119056224823,13180,,,,
0.811932954021221,2.5489940643310547,1.800045593237647e-06,0.09522917866706848,13200,,,,
0.8131631554667077,0.9454034566879272,1.7773060005075738e-06,0.10215322971343994,13220,,,,
0.8143933569121944,1.1630760431289673,1.7546969376471168e-06,0.0934087097644806,13240,,,,
0.8156235583576811,1.4409984350204468,1.7322187635603094e-06,0.10635111331939698,13260,,,,
0.8168537598031678,0.8320255279541016,1.70987183507341e-06,0.1006128191947937,13280,,,,
0.8180839612486545,4.286223411560059,1.6876565069292362e-06,0.09124285578727723,13300,,,,
0.8193141626941411,1.0091668367385864,1.6655731317815417e-06,0.10479073524475098,13320,,,,
0.8205443641396278,1.0004154443740845,1.6436220601894137e-06,0.09486194849014282,13340,,,,
0.8217745655851145,1.296897053718567,1.621803640611701e-06,0.10232025384902954,13360,,,,
0.8230047670306012,1.0032483339309692,1.600118219401494e-06,0.09532909393310547,13380,,,,
0.824234968476088,2.431319236755371,1.578566140800618e-06,0.08920736908912659,13400,,,,
0.8254651699215747,0.9907541275024414,1.5571477469341711e-06,0.10184376239776612,13420,,,,
0.8266953713670614,1.1870115995407104,1.5358633778051012e-06,0.09526700973510742,13440,,,,
0.8279255728125481,1.1932752132415771,1.514713371288794e-06,0.09779564142227173,13460,,,,
0.8291557742580348,1.005280613899231,1.4936980631277176e-06,0.09561754465103149,13480,,,,
0.8303859757035215,1.754138708114624,1.4728177869260984e-06,0.08776451349258423,13500,,,,
0.8316161771490082,0.9719887375831604,1.4520728741446087e-06,0.10324220657348633,13520,,,,
0.8328463785944948,0.9595455527305603,1.4314636540951288e-06,0.09298778772354126,13540,,,,
0.8340765800399815,1.2783933877944946,1.4109904539354936e-06,0.09492885470390319,13560,,,,
0.8353067814854682,1.0423526763916016,1.3906535986643177e-06,0.09531770348548889,13580,,,,
0.8365369829309549,1.711089015007019,1.3704534111158285e-06,0.09093495607376098,13600,,,,
0.8365369829309549,,,,13600,0.07567849010229111,7.282,274.65,17.166
0.8377671843764416,1.177465558052063,1.3503902119547408e-06,0.1019356369972229,13620,,,,
0.8389973858219283,1.536169171333313,1.3304643196711742e-06,0.09369488954544067,13640,,,,
0.8402275872674151,1.2207834720611572,1.31067605057559e-06,0.10045725107192993,13660,,,,
0.8414577887129018,0.9007380604743958,1.291025718793768e-06,0.09418195486068726,13680,,,,
0.8426879901583885,2.985353708267212,1.2715136362618273e-06,0.0892661988735199,13700,,,,
0.8439181916038752,1.0271095037460327,1.2521401127212673e-06,0.10468748807907105,13720,,,,
0.8451483930493618,1.156814694404602,1.2329054557140618e-06,0.09466236233711242,13740,,,,
0.8463785944948485,1.026915192604065,1.2138099705777606e-06,0.0991226851940155,13760,,,,
0.8476087959403352,1.3346740007400513,1.1948539604406562e-06,0.09497717022895813,13780,,,,
0.8488389973858219,2.958940267562866,1.1760377262169653e-06,0.0899512529373169,13800,,,,
0.8500691988313086,1.028226613998413,1.1573615666020577e-06,0.10567830801010132,13820,,,,
0.8512994002767953,1.107491135597229,1.1388257780677026e-06,0.09295733571052552,13840,,,,
0.852529601722282,1.331268072128296,1.1204306548573817e-06,0.10279964208602906,13860,,,,
0.8537598031677687,0.9278798699378967,1.1021764889815977e-06,0.09507572650909424,13880,,,,
0.8549900046132555,2.2517971992492676,1.0840635702132519e-06,0.08578900694847107,13900,,,,
0.8562202060587422,0.9305247664451599,1.0660921860830398e-06,0.10024782419204711,13920,,,,
0.8574504075042289,1.1750322580337524,1.0482626218748836e-06,0.09045403599739074,13940,,,,
0.8586806089497155,1.1294962167739868,1.0305751606214164e-06,0.09949201941490174,13960,,,,
0.8599108103952022,0.996059000492096,1.0130300830994743e-06,0.09334848523139953,13980,,,,
0.8611410118406889,2.46869158744812,9.95627667825646e-07,0.08267032504081726,14000,,,,
0.8623712132861756,1.0970808267593384,9.783681910518483e-07,0.0974250853061676,14020,,,,
0.8636014147316623,1.0455940961837769,9.612519267609455e-07,0.0923006534576416,14040,,,,
0.864831616177149,1.0820246934890747,9.442791466624002e-07,0.1011783242225647,14060,,,,
0.8660618176226357,1.0374271869659424,9.274501201879527e-07,0.09809336066246033,14080,,,,
0.8672920190681224,3.006350517272949,9.10765114487353e-07,0.09002864956855774,14100,,,,
0.8685222205136091,0.9419953227043152,8.942243944241125e-07,0.10037778615951538,14120,,,,
0.8697524219590959,1.044092059135437,8.77828222571303e-07,0.09074813723564149,14140,,,,
0.8709826234045825,1.0861386060714722,8.615768592073914e-07,0.09520955085754394,14160,,,,
0.8722128248500692,0.9224658608436584,8.454705623121063e-07,0.09301092624664306,14180,,,,
0.8734430262955559,1.2252920866012573,8.295095875623337e-07,0.08810662627220153,14200,,,,
0.8746732277410426,1.1332286596298218,8.136941883280736e-07,0.09942906498908996,14220,,,,
0.8759034291865293,1.1409661769866943,7.980246156684035e-07,0.09840973615646362,14240,,,,
0.877133630632016,1.0660268068313599,7.825011183275066e-07,0.09705380201339722,14260,,,,
0.8783638320775027,1.0650311708450317,7.671239427307132e-07,0.09004603028297424,14280,,,,
0.8795940335229894,2.1460752487182617,7.518933329805877e-07,0.09058411717414856,14300,,,,
0.8808242349684761,1.1675776243209839,7.368095308530676e-07,0.0993852972984314,14320,,,,
0.8820544364139628,1.1063731908798218,7.218727757936072e-07,0.09356416463851928,14340,,,,
0.8832846378594494,1.146620273590088,7.070833049133874e-07,0.09620925784111023,14360,,,,
0.8845148393049361,1.0081309080123901,6.924413529855533e-07,0.09237084388732911,14380,,,,
0.8857450407504229,2.3748550415039062,6.779471524414783e-07,0.08571114540100097,14400,,,,
0.8857450407504229,,,,14400,0.0752149149775505,6.1648,324.423,20.276
0.8869752421959096,0.9834061861038208,6.636009333670812e-07,0.10225704908370972,14420,,,,
0.8882054436413963,0.9527902007102966,6.494029234991728e-07,0.09299046397209168,14440,,,,
0.889435645086883,1.343626856803894,6.353533482218388e-07,0.09815902709960937,14460,,,,
0.8906658465323697,1.0879875421524048,6.214524305628655e-07,0.09962254166603088,14480,,,,
0.8918960479778564,2.3294012546539307,6.077003911901969e-07,0.09143271446228027,14500,,,,
0.8931262494233431,1.033664584159851,5.940974484084295e-07,0.1060714840888977,14520,,,,
0.8943564508688298,1.4851166009902954,5.806438181553508e-07,0.08825490474700928,14540,,,,
0.8955866523143164,0.9845618009567261,5.673397139985082e-07,0.09138580560684204,14560,,,,
0.8968168537598031,0.6995747685432434,5.541853471318248e-07,0.09941316843032837,14580,,,,
0.8980470552052898,1.1766232252120972,5.411809263722379e-07,0.08705804347991944,14600,,,,
0.8992772566507765,1.1714675426483154,5.283266581563883e-07,0.10677051544189453,14620,,,,
0.9005074580962633,1.3046362400054932,5.15622746537352e-07,0.08938677310943603,14640,,,,
0.90173765954175,0.9173829555511475,5.030693931813812e-07,0.09822505712509155,14660,,,,
0.9029678609872367,1.069866418838501,4.906667973647217e-07,0.0956739604473114,14680,,,,
0.9041980624327234,3.803541660308838,4.78415155970442e-07,0.0900071918964386,14700,,,,
0.9054282638782101,1.273051142692566,4.6631466348530665e-07,0.10167229175567627,14720,,,,
0.9066584653236968,0.7991588115692139,4.543655119966894e-07,0.09379449486732483,14740,,,,
0.9078886667691835,0.9107941389083862,4.425678911895259e-07,0.09669283628463746,14760,,,,
0.9091188682146701,1.0907717943191528,4.309219883433036e-07,0.09238325357437134,14780,,,,
0.9103490696601568,2.431270122528076,4.1942798832908416e-07,0.08879610300064086,14800,,,,
0.9115792711056435,0.8737084865570068,4.0808607360657506e-07,0.10344659090042115,14820,,,,
0.9128094725511302,1.2205651998519897,3.9689642422122585e-07,0.09141826629638672,14840,,,,
0.9140396739966169,0.9084034562110901,3.8585921780137645e-07,0.09630684852600098,14860,,,,
0.9152698754421037,1.0980039834976196,3.749746295554302e-07,0.09553179740905762,14880,,,,
0.9165000768875904,2.5220787525177,3.642428322690839e-07,0.09229970574378968,14900,,,,
0.9177302783330771,1.0727837085723877,3.536639963025745e-07,0.10250693559646606,14920,,,,
0.9189604797785638,1.1243305206298828,3.432382895879771e-07,0.0913114845752716,14940,,,,
0.9201906812240505,1.19786536693573,3.329658776265421e-07,0.09682438373565674,14960,,,,
0.9214208826695371,1.0304243564605713,3.228469234860687e-07,0.09413752555847169,14980,,,,
0.9226510841150238,1.3041727542877197,3.1288158779830824e-07,0.08320401310920715,15000,,,,
0.9238812855605105,1.0631606578826904,3.0307002875642697e-07,0.09797734022140503,15020,,,,
0.9251114870059972,1.0727827548980713,2.934124021124807e-07,0.09302341938018799,15040,,,,
0.9263416884514839,1.0615004301071167,2.839088611749552e-07,0.09700577259063721,15060,,,,
0.9275718898969706,1.3123098611831665,2.7455955680632197e-07,0.0952040433883667,15080,,,,
0.9288020913424573,4.266566753387451,2.653646374206531e-07,0.09152737855911255,15100,,,,
0.930032292787944,0.8187297582626343,2.5632424898125565e-07,0.09884907603263855,15120,,,,
0.9312624942334308,1.0648690462112427,2.4743853499836436e-07,0.09743533730506897,15140,,,,
0.9324926956789175,1.2172609567642212,2.387076365268537e-07,0.10285314321517944,15160,,,,
0.9337228971244041,0.9688348770141602,2.3013169216400732e-07,0.0955643892288208,15180,,,,
0.9349530985698908,2.708509683609009,2.2171083804731096e-07,0.09226034879684449,15200,,,,
0.9349530985698908,,,,15200,0.07467520982027054,7.1372,280.222,17.514
0.9361833000153775,0.8492686748504639,2.134452078522975e-07,0.09697561860084533,15220,,,,
0.9374135014608642,1.1236259937286377,2.0533493279041972e-07,0.09898494482040406,15240,,,,
0.9386437029063509,1.0422316789627075,1.9738014160697094e-07,0.09765297174453735,15260,,,,
0.9398739043518376,0.8587243556976318,1.8958096057903775e-07,0.09238975048065186,15280,,,,
0.9411041057973243,1.859192132949829,1.8193751351350041e-07,0.08833948373794556,15300,,,,
0.942334307242811,0.9420689940452576,1.7444992174506348e-07,0.1028211236000061,15320,,,,
0.9435645086882977,1.1094772815704346,1.6711830413433272e-07,0.0901190459728241,15340,,,,
0.9447947101337844,1.315830945968628,1.5994277706592452e-07,0.09728135466575623,15360,,,,
0.9460249115792712,0.925682783126831,1.5292345444661848e-07,0.09744300246238709,15380,,,,
0.9472551130247578,1.8526774644851685,1.4606044770355542e-07,0.08809527158737182,15400,,,,
0.9484853144702445,1.38877272605896,1.3935386578246223e-07,0.09779905676841735,15420,,,,
0.9497155159157312,1.0550785064697266,1.3280381514592434e-07,0.08891061544418336,15440,,,,
0.9509457173612179,1.0937281847000122,1.264103997716959e-07,0.09759722352027893,15460,,,,
0.9521759188067046,1.1602487564086914,1.2017372115104897e-07,0.09370689392089844,15480,,,,
0.9534061202521913,2.5107595920562744,1.1409387828716367e-07,0.09396098852157593,15500,,,,
0.954636321697678,0.8457293510437012,1.0817096769355273e-07,0.10458301305770874,15520,,,,
0.9558665231431647,0.9797006249427795,1.0240508339253608e-07,0.09431839585304261,15540,,,,
0.9570967245886514,1.109645962715149,9.67963169137398e-08,0.0947171151638031,15560,,,,
0.958326926034138,0.9804036617279053,9.13447572926518e-08,0.095549476146698,15580,,,,
0.9595571274796247,1.3568391799926758,8.605049106920061e-08,0.08620219826698303,15600,,,,
0.9607873289251115,1.5012502670288086,8.091360228638767e-08,0.10227072238922119,15620,,,,
0.9620175303705982,1.222238540649414,7.593417248895285e-08,0.08748805522918701,15640,,,,
0.9632477318160849,0.9135855436325073,7.111228072207321e-08,0.09544885754585267,15660,,,,
0.9644779332615716,1.1466692686080933,6.644800353011627e-08,0.0909005880355835,15680,,,,
0.9657081347070583,2.5612189769744873,6.194141495541983e-08,0.08185200095176696,15700,,,,
0.966938336152545,2.2116098403930664,5.759258653711852e-08,0.09871149063110352,15720,,,,
0.9681685375980317,0.9893578886985779,5.340158731001133e-08,0.09471839070320129,15740,,,,
0.9693987390435184,1.0919766426086426,4.9368483803458046e-08,0.09495917558670045,15760,,,,
0.970628940489005,1.0524543523788452,4.549334004033012e-08,0.08993858098983765,15780,,,,
0.9718591419344917,2.6196882724761963,4.177621753599037e-08,0.08741942048072815,15800,,,,
0.9730893433799784,1.1451363563537598,3.8217175297319275e-08,0.10085763931274414,15820,,,,
0.9743195448254651,1.125747799873352,3.4816269821774665e-08,0.09290000796318054,15840,,,,
0.9755497462709519,1.1350538730621338,3.157355509650129e-08,0.10221829414367675,15860,,,,
0.9767799477164386,1.1832365989685059,2.8489082597463746e-08,0.09672805070877075,15880,,,,
0.9780101491619253,2.3679471015930176,2.5562901288640473e-08,0.08329645991325378,15900,,,,
0.979240350607412,1.0389659404754639,2.279505762123657e-08,0.09909257888793946,15920,,,,
0.9804705520528987,1.2887877225875854,2.0185595532955516e-08,0.08989794850349427,15940,,,,
0.9817007534983854,1.0781089067459106,1.773455644729527e-08,0.10231173038482666,15960,,,,
0.9829309549438721,1.1556988954544067,1.5441979272889928e-08,0.09482821226119995,15980,,,,
0.9841611563893587,2.682368040084839,1.3307900402899088e-08,0.09166432023048401,16000,,,,
0.9841611563893587,,,,16000,0.07462137192487717,6.7716,295.35,18.459
0.9853913578348454,1.2704533338546753,1.1332353714423871e-08,0.1000645637512207,16020,,,,
0.9866215592803321,1.1698375940322876,9.515370567970695e-09,0.09273296594619751,16040,,,,
0.9878517607258188,0.8819733262062073,7.85697980695499e-09,0.0939147412776947,16060,,,,
0.9890819621713055,0.816917896270752,6.3572077572404686e-09,0.09797945618629456,16080,,,,
0.9903121636167922,2.362358570098877,5.016078226723897e-09,0.0835489809513092,16100,,,,
0.991542365062279,0.9841019511222839,3.833612504957618e-09,0.09887095689773559,16120,,,,
0.9927725665077657,1.0853214263916016,2.809829362806493e-09,0.09510456919670104,16140,,,,
0.9940027679532524,1.0398348569869995,1.944745052158137e-09,0.09925473928451538,16160,,,,
0.9952329693987391,1.5168572664260864,1.2383733056564595e-09,0.09798345565795899,16180,,,,
0.9964631708442258,2.0796592235565186,6.907253364907274e-10,0.09014246463775635,16200,,,,
0.9976933722897124,1.0613306760787964,3.018098382112644e-10,0.09980681538581848,16220,,,,
0.9989235737351991,3.956153154373169,7.163298459844648e-11,0.08973243832588196,16240,,,,
1.0,,,,16258,0.0746259093284607,7.2932,274.229,17.139
