loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.017658032476902008,0.08079004287719727,1.170484384101811e-06,0.9538131041890441,10360,,,,,,,,,
0.016918933391571044,0.08959295600652695,1.079419113071678e-06,0.955654442228019,10380,,,,,,,,,
0.01701662540435791,0.169885516166687,9.920220504797463e-07,0.957495780266994,10400,,,,,,,,,
,,,0.957495780266994,10400,0.13115200400352478,8.0717,61.945,7.805,,,,,
0.01721823960542679,0.09126146137714386,9.082964372152169e-07,0.959337118305969,10420,,,,,,,,,
0.017469325661659242,0.09788855165243149,8.282453780212862e-07,0.961178456344944,10440,,,,,,,,,
0.0165276899933815,0.09127990901470184,7.518718413800474e-07,0.9630197943839189,10460,,,,,,,,,
0.016773667931556702,0.09833840280771255,6.791786594023575e-07,0.964861132422894,10480,,,,,,,,,
0.017287345230579378,0.2091313600540161,6.101685277228319e-07,0.966702470461869,10500,,,,,,,,,
0.016614741086959837,0.08159682154655457,5.448440053999137e-07,0.968543808500844,10520,,,,,,,,,
0.016953319311141968,0.10710254311561584,4.832075148209602e-07,0.9703851465398189,10540,,,,,,,,,
0.01742798984050751,0.090502068400383,4.252613416124152e-07,0.9722264845787939,10560,,,,,,,,,
0.01718151420354843,0.09896737337112427,3.710076345550317e-07,0.9740678226177689,10580,,,,,,,,,
0.015938040614128113,0.20262454450130463,3.204484055042256e-07,0.9759091606567439,10600,,,,,,,,,
,,,0.9759091606567439,10600,0.13034072518348694,7.996,62.531,7.879,,,,,
0.01717734932899475,0.0882449597120285,2.7358552931545655e-07,0.9777504986957188,10620,,,,,,,,,
0.017650696635246276,0.11187242716550827,2.3042074377469524e-07,0.9795918367346939,10640,,,,,,,,,
0.01730731576681137,0.07888457924127579,1.9095564953398593e-07,0.9814331747736689,10660,,,,,,,,,
0.017509844899177552,0.09543736279010773,1.551917100520939e-07,0.9832745128126439,10680,,,,,,,,,
0.01737692058086395,0.17244242131710052,1.2313025154025993e-07,0.9851158508516188,10700,,,,,,,,,
0.017395517230033873,0.10077396780252457,9.477246291297314e-08,0.9869571888905938,10720,,,,,,,,,
0.01700059175491333,0.09764870256185532,7.011939574391723e-08,0.9887985269295688,10740,,,,,,,,,
0.016793325543403625,0.08086621761322021,4.9171964226957244e-08,0.9906398649685438,10760,,,,,,,,,
0.01637110710144043,0.09456649422645569,3.193094514226669e-08,0.9924812030075187,10780,,,,,,,,,
0.016428905725479125,0.20982030034065247,1.8396977827495056e-08,0.9943225410464938,10800,,,,,,,,,
,,,0.9943225410464938,10800,0.13032321631908417,7.0374,71.049,8.952,,,,,
0.017870253324508666,0.08614380657672882,8.570564154064543e-09,0.9961638790854688,10820,,,,,,,,,
0.01708262860774994,0.10425586998462677,2.4520685085738235e-09,0.9980052171244438,10840,,,,,,,,,
0.016662783920764923,0.09180904924869537,4.1717779264427434e-11,0.9998465551634188,10860,,,,,,,,,
,,,1.0,10862,0.1302153468132019,7.9173,63.152,7.957,,,,,
,,,1.0,10862,,,,,18517.4893,56.309,0.587,1.432618742439813e+18,0.03519923727711773
